Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Pietralba;42.54;9.18;28/09/2026;20:00;19.1;0;SOLEIL;5;9.0;0
Pietralba;42.54;9.18;28/09/2026;21:00;17.8;0;SOLEIL;5;8.6;0
Pietralba;42.54;9.18;28/09/2026;22:00;16.5;0;SOLEIL;5;10.8;0
Pietralba;42.54;9.18;28/09/2026;23:00;16.9;0;SOLEIL;2;12.2;0
Prunelli-di-Fiumorbo;42.01;9.32;24/09/2026;00:00;14.9;0;SOLEIL;1;6.1;0
Prunelli-di-Fiumorbo;42.01;9.32;24/09/2026;01:00;15.4;0;SOLEIL;1;6.8;0
Prunelli-di-Fiumorbo;42.01;9.32;24/09/2026;02:00;15;0;SOLEIL;1;7.2;0
Prunelli-di-Fiumorbo;42.01;9.32;24/09/2026;03:00;15.2;0;SOLEIL;1;7.6;0
Prunelli-di-Fiumorbo;42.01;9.32;24/09/2026;04:00;14.5;0;SOLEIL;1;9.0;0
Prunelli-di-Fiumorbo;42.01;9.32;24/09/2026;05:00;14.1;0;SOLEIL;1;9.7;0
Prunelli-di-Fiumorbo;42.01;9.32;24/09/2026;06:00;14.4;0;SOLEIL;1;10.1;0
Prunelli-di-Fiumorbo;42.01;9.32;24/09/2026;07:00;15.6;0;SOLEIL;1;13.0;0
Prunelli-di-Fiumorbo;42.01;9.32;24/09/2026;08:00;21.4;0;SOLEIL;1;15.1;0
Prunelli-di-Fiumorbo;42.01;9.32;24/09/2026;09:00;24;0;SOLEIL;2;13.3;0
Prunelli-di-Fiumorbo;42.01;9.32;24/09/2026;10:00;24.6;0;SOLEIL;2;16.9;0
Prunelli-di-Fiumorbo;42.01;9.32;24/09/2026;11:00;24.1;0;SOLEIL;3;17.3;0
Prunelli-di-Fiumorbo;42.01;9.32;24/09/2026;12:00;23.6;0;SOLEIL;3;22.0;0
Prunelli-di-Fiumorbo;42.01;9.32;24/09/2026;13:00;23.9;0;SOLEIL;3;26.6;0
Prunelli-di-Fiumorbo;42.01;9.32;24/09/2026;14:00;23.9;5;SOLEIL VOILÉ;2;29.5;0
Prunelli-di-Fiumorbo;42.01;9.32;24/09/2026;15:00;23.2;5;SOLEIL VOILÉ;2;29.5;0
Prunelli-di-Fiumorbo;42.01;9.32;24/09/2026;16:00;22;5;SOLEIL VOILÉ;1;27.0;0
Prunelli-di-Fiumorbo;42.01;9.32;24/09/2026;17:00;20.1;5;SOLEIL VOILÉ;1;24.8;0
Prunelli-di-Fiumorbo;42.01;9.32;24/09/2026;18:00;18.5;5;SOLEIL VOILÉ;0;19.4;0
Prunelli-di-Fiumorbo;42.01;9.32;24/09/2026;19:00;17.9;5;SOLEIL VOILÉ;1;16.9;0
Prunelli-di-Fiumorbo;42.01;9.32;24/09/2026;20:00;17.9;5;SOLEIL VOILÉ;1;10.1;0
Prunelli-di-Fiumorbo;42.01;9.32;24/09/2026;21:00;16.9;5;SOLEIL VOILÉ;1;5.8;0
Prunelli-di-Fiumorbo;42.01;9.32;24/09/2026;22:00;16;5;SOLEIL VOILÉ;1;6.8;0
Prunelli-di-Fiumorbo;42.01;9.32;24/09/2026;23:00;16.1;5;SOLEIL VOILÉ;1;4.7;0
Prunelli-di-Fiumorbo;42.01;9.32;25/09/2026;00:00;16.4;5;SOLEIL VOILÉ;1;3.6;0
Prunelli-di-Fiumorbo;42.01;9.32;25/09/2026;01:00;16.4;5;SOLEIL VOILÉ;1;4.0;0
Prunelli-di-Fiumorbo;42.01;9.32;25/09/2026;02:00;17.6;0;SOLEIL;3;4.3;0
Prunelli-di-Fiumorbo;42.01;9.32;25/09/2026;03:00;17.6;0;SOLEIL;3;2.9;0
Prunelli-di-Fiumorbo;42.01;9.32;25/09/2026;04:00;17.6;0;SOLEIL;3;6.8;0
Prunelli-di-Fiumorbo;42.01;9.32;25/09/2026;05:00;18;0;SOLEIL;3;11.5;0
Prunelli-di-Fiumorbo;42.01;9.32;25/09/2026;06:00;18;0;SOLEIL;3;17.3;0
Prunelli-di-Fiumorbo;42.01;9.32;25/09/2026;07:00;18;0;SOLEIL;3;15.5;0
Prunelli-di-Fiumorbo;42.01;9.32;25/09/2026;08:00;24.1;0;SOLEIL;2;14.4;0
Prunelli-di-Fiumorbo;42.01;9.32;25/09/2026;09:00;24.1;0;SOLEIL;2;12.6;0
Prunelli-di-Fiumorbo;42.01;9.32;25/09/2026;10:00;24.1;0;SOLEIL;2;17.6;0
Prunelli-di-Fiumorbo;42.01;9.32;25/09/2026;11:00;23.9;5;SOLEIL VOILÉ;2;18.4;0
Prunelli-di-Fiumorbo;42.01;9.32;25/09/2026;12:00;23.9;5;SOLEIL VOILÉ;2;21.2;0
Prunelli-di-Fiumorbo;42.01;9.32;25/09/2026;13:00;23.9;5;SOLEIL VOILÉ;2;23.4;0
Prunelli-di-Fiumorbo;42.01;9.32;25/09/2026;14:00;23.1;5;SOLEIL VOILÉ;2;25.9;0
Prunelli-di-Fiumorbo;42.01;9.32;25/09/2026;15:00;23.1;5;SOLEIL VOILÉ;2;25.9;0
Prunelli-di-Fiumorbo;42.01;9.32;25/09/2026;16:00;23.1;5;SOLEIL VOILÉ;2;24.8;0
Prunelli-di-Fiumorbo;42.01;9.32;25/09/2026;17:00;19;5;SOLEIL VOILÉ;1;24.1;0
Prunelli-di-Fiumorbo;42.01;9.32;25/09/2026;18:00;19;5;SOLEIL VOILÉ;1;19.8;0
Prunelli-di-Fiumorbo;42.01;9.32;25/09/2026;19:00;19;5;SOLEIL VOILÉ;1;16.2;0
Prunelli-di-Fiumorbo;42.01;9.32;25/09/2026;20:00;16.9;0;SOLEIL;2;14.4;0
Prunelli-di-Fiumorbo;42.01;9.32;25/09/2026;21:00;16.9;0;SOLEIL;2;16.6;0
Prunelli-di-Fiumorbo;42.01;9.32;25/09/2026;22:00;16.9;0;SOLEIL;2;19.1;0
Prunelli-di-Fiumorbo;42.01;9.32;25/09/2026;23:00;16.1;0;SOLEIL;3;20.5;0
Prunelli-di-Fiumorbo;42.01;9.32;26/09/2026;00:00;16.1;0;SOLEIL;3;20.9;0
Prunelli-di-Fiumorbo;42.01;9.32;26/09/2026;01:00;16.1;0;SOLEIL;3;20.2;0
Prunelli-di-Fiumorbo;42.01;9.32;26/09/2026;02:00;16.2;0;SOLEIL;3;15.8;0
Prunelli-di-Fiumorbo;42.01;9.32;26/09/2026;03:00;16.2;0;SOLEIL;3;16.9;0
Prunelli-di-Fiumorbo;42.01;9.32;26/09/2026;04:00;16.2;0;SOLEIL;3;18.0;0
Prunelli-di-Fiumorbo;42.01;9.32;26/09/2026;05:00;14.6;0;SOLEIL;3;18.4;0
Prunelli-di-Fiumorbo;42.01;9.32;26/09/2026;06:00;14.6;0;SOLEIL;3;18.4;0
Prunelli-di-Fiumorbo;42.01;9.32;26/09/2026;07:00;14.6;0;SOLEIL;3;18.7;0
Prunelli-di-Fiumorbo;42.01;9.32;26/09/2026;08:00;23.9;0;SOLEIL;2;18.7;0
Prunelli-di-Fiumorbo;42.01;9.32;26/09/2026;09:00;23.9;0;SOLEIL;2;17.6;0
Prunelli-di-Fiumorbo;42.01;9.32;26/09/2026;10:00;23.9;0;SOLEIL;2;18.0;0
Prunelli-di-Fiumorbo;42.01;9.32;26/09/2026;11:00;24.6;0;SOLEIL;2;23.8;0
Prunelli-di-Fiumorbo;42.01;9.32;26/09/2026;12:00;24.6;0;SOLEIL;2;30.6;0
Prunelli-di-Fiumorbo;42.01;9.32;26/09/2026;13:00;24.6;0;SOLEIL;2;34.2;0
Prunelli-di-Fiumorbo;42.01;9.32;26/09/2026;14:00;23.6;0;SOLEIL;2;34.2;0
Prunelli-di-Fiumorbo;42.01;9.32;26/09/2026;15:00;23.6;0;SOLEIL;2;33.8;0
Prunelli-di-Fiumorbo;42.01;9.32;26/09/2026;16:00;23.6;0;SOLEIL;2;31.3;0
Prunelli-di-Fiumorbo;42.01;9.32;26/09/2026;17:00;17.7;0;SOLEIL;0;28.4;0
Prunelli-di-Fiumorbo;42.01;9.32;26/09/2026;18:00;17.7;0;SOLEIL;0;24.5;0
Prunelli-di-Fiumorbo;42.01;9.32;26/09/2026;19:00;17.7;0;SOLEIL;0;19.8;0
Prunelli-di-Fiumorbo;42.01;9.32;26/09/2026;20:00;19.1;0;SOLEIL;5;16.9;0
Prunelli-di-Fiumorbo;42.01;9.32;26/09/2026;21:00;17.9;0;SOLEIL;5;16.6;0
Prunelli-di-Fiumorbo;42.01;9.32;26/09/2026;22:00;16.6;0;SOLEIL;5;18.0;0
Prunelli-di-Fiumorbo;42.01;9.32;26/09/2026;23:00;16.2;0;SOLEIL;3;19.1;0
Prunelli-di-Fiumorbo;42.01;9.32;27/09/2026;00:00;16.2;0;SOLEIL;3;19.1;0
Prunelli-di-Fiumorbo;42.01;9.32;27/09/2026;01:00;16.2;0;SOLEIL;3;18.7;0
Prunelli-di-Fiumorbo;42.01;9.32;27/09/2026;02:00;14.2;0;SOLEIL;5;18.4;0
Prunelli-di-Fiumorbo;42.01;9.32;27/09/2026;03:00;14.2;0;SOLEIL;5;18.0;0
Prunelli-di-Fiumorbo;42.01;9.32;27/09/2026;04:00;14.2;0;SOLEIL;5;18.0;0
Prunelli-di-Fiumorbo;42.01;9.32;27/09/2026;05:00;15.6;0;SOLEIL;0;17.6;0
Prunelli-di-Fiumorbo;42.01;9.32;27/09/2026;06:00;15.6;0;SOLEIL;0;17.3;0
Prunelli-di-Fiumorbo;42.01;9.32;27/09/2026;07:00;15.6;0;SOLEIL;0;16.9;0
Prunelli-di-Fiumorbo;42.01;9.32;27/09/2026;08:00;16.6;0;SOLEIL;5;16.9;0
Prunelli-di-Fiumorbo;42.01;9.32;27/09/2026;09:00;17.8;0;SOLEIL;5;16.9;0
Prunelli-di-Fiumorbo;42.01;9.32;27/09/2026;10:00;19.0;0;SOLEIL;5;16.9;0
Prunelli-di-Fiumorbo;42.01;9.32;27/09/2026;11:00;24.5;0;SOLEIL;2;18.0;0
Prunelli-di-Fiumorbo;42.01;9.32;27/09/2026;12:00;24.5;0;SOLEIL;2;20.9;0
Prunelli-di-Fiumorbo;42.01;9.32;27/09/2026;13:00;24.5;0;SOLEIL;2;24.5;0
Prunelli-di-Fiumorbo;42.01;9.32;27/09/2026;14:00;23.9;0;SOLEIL;5;26.6;0
Prunelli-di-Fiumorbo;42.01;9.32;27/09/2026;15:00;25.1;0;SOLEIL;5;26.6;0
Prunelli-di-Fiumorbo;42.01;9.32;27/09/2026;16:00;23.9;0;SOLEIL;5;24.8;0
Prunelli-di-Fiumorbo;42.01;9.32;27/09/2026;17:00;18.1;0;SOLEIL;0;22.0;0
Prunelli-di-Fiumorbo;42.01;9.32;27/09/2026;18:00;18.1;0;SOLEIL;0;16.6;0
Prunelli-di-Fiumorbo;42.01;9.32;27/09/2026;19:00;18.1;0;SOLEIL;0;9.7;0
Prunelli-di-Fiumorbo;42.01;9.32;27/09/2026;20:00;19.0;0;SOLEIL;5;5.0;0
Prunelli-di-Fiumorbo;42.01;9.32;27/09/2026;21:00;17.8;0;SOLEIL;5;4.0;0
Prunelli-di-Fiumorbo;42.01;9.32;27/09/2026;22:00;16.6;0;SOLEIL;5;5.0;0
Prunelli-di-Fiumorbo;42.01;9.32;27/09/2026;23:00;15.5;0;SOLEIL;0;5.8;0
Prunelli-di-Fiumorbo;42.01;9.32;28/09/2026;00:00;15.5;0;SOLEIL;0;5.8;0
Prunelli-di-Fiumorbo;42.01;9.32;28/09/2026;01:00;15.5;0;SOLEIL;0;5.4;0
Prunelli-di-Fiumorbo;42.01;9.32;28/09/2026;02:00;14.1;0;SOLEIL;5;5.4;0
Prunelli-di-Fiumorbo;42.01;9.32;28/09/2026;03:00;14.1;0;SOLEIL;5;5.4;0
Prunelli-di-Fiumorbo;42.01;9.32;28/09/2026;04:00;14.1;0;SOLEIL;5;5.4;0
Prunelli-di-Fiumorbo;42.01;9.32;28/09/2026;05:00;15.6;0;SOLEIL;0;5.4;0
Prunelli-di-Fiumorbo;42.01;9.32;28/09/2026;06:00;15.6;0;SOLEIL;0;7.8;0
Prunelli-di-Fiumorbo;42.01;9.32;28/09/2026;07:00;15.6;0;SOLEIL;0;10.4;0
Prunelli-di-Fiumorbo;42.01;9.32;28/09/2026;08:00;16.5;0;SOLEIL;5;13.0;0
Prunelli-di-Fiumorbo;42.01;9.32;28/09/2026;09:00;17.8;0;SOLEIL;5;15.1;0
Prunelli-di-Fiumorbo;42.01;9.32;28/09/2026;10:00;19.0;0;SOLEIL;5;13.0;0
Prunelli-di-Fiumorbo;42.01;9.32;28/09/2026;11:00;24.4;0;SOLEIL;2;12.6;0
Prunelli-di-Fiumorbo;42.01;9.32;28/09/2026;12:00;24.4;0;SOLEIL;2;15.5;0
Prunelli-di-Fiumorbo;42.01;9.32;28/09/2026;13:00;24.4;0;SOLEIL;2;20.2;0
Prunelli-di-Fiumorbo;42.01;9.32;28/09/2026;14:00;23.9;0;SOLEIL;5;23.0;0
Prunelli-di-Fiumorbo;42.01;9.32;28/09/2026;15:00;25.1;0;SOLEIL;5;23.0;0
Prunelli-di-Fiumorbo;42.01;9.32;28/09/2026;16:00;23.9;0;SOLEIL;5;22.0;0
Prunelli-di-Fiumorbo;42.01;9.32;28/09/2026;17:00;18.7;0;SOLEIL;0;19.8;0
Prunelli-di-Fiumorbo;42.01;9.32;28/09/2026;18:00;18.7;0;SOLEIL;0;16.6;0
Prunelli-di-Fiumorbo;42.01;9.32;28/09/2026;19:00;18.7;0;SOLEIL;0;12.6;0
Prunelli-di-Fiumorbo;42.01;9.32;28/09/2026;20:00;19.0;0;SOLEIL;5;10.4;0
Prunelli-di-Fiumorbo;42.01;9.32;28/09/2026;21:00;17.8;0;SOLEIL;5;11.2;0
Prunelli-di-Fiumorbo;42.01;9.32;28/09/2026;22:00;16.5;0;SOLEIL;5;13.3;0
Prunelli-di-Fiumorbo;42.01;9.32;28/09/2026;23:00;15.6;0;SOLEIL;0;15.1;0
Rogliano;42.95;9.41;24/09/2026;00:00;17.7;0;SOLEIL;0;10.8;0
Rogliano;42.95;9.41;24/09/2026;01:00;17.5;0;SOLEIL;1;7.2;0
Rogliano;42.95;9.41;24/09/2026;02:00;17.7;0;SOLEIL;0;6.8;0
Rogliano;42.95;9.41;24/09/2026;03:00;17.6;0;SOLEIL;1;7.9;0
Rogliano;42.95;9.41;24/09/2026;04:00;17.1;0;SOLEIL;1;9.0;0
Rogliano;42.95;9.41;24/09/2026;05:00;16.7;0;SOLEIL;1;10.4;0
Rogliano;42.95;9.41;24/09/2026;06:00;18.9;0;SOLEIL;1;13.0;0
Rogliano;42.95;9.41;24/09/2026;07:00;22.4;0;SOLEIL;1;14.4;0
Rogliano;42.95;9.41;24/09/2026;08:00;24.2;0;SOLEIL;2;16.6;0
Rogliano;42.95;9.41;24/09/2026;09:00;25.2;0;SOLEIL;3;17.3;0
Rogliano;42.95;9.41;24/09/2026;10:00;25.6;0;SOLEIL;3;27.4;0
Rogliano;42.95;9.41;24/09/2026;11:00;26.1;0;SOLEIL;3;31.3;0
Rogliano;42.95;9.41;24/09/2026;12:00;26.2;5;SOLEIL VOILÉ;3;37.1;0
Rogliano;42.95;9.41;24/09/2026;13:00;26.1;5;SOLEIL VOILÉ;3;38.2;0
Rogliano;42.95;9.41;24/09/2026;14:00;25.6;5;SOLEIL VOILÉ;3;40.7;0
Rogliano;42.95;9.41;24/09/2026;15:00;24.6;5;SOLEIL VOILÉ;3;42.5;0
Rogliano;42.95;9.41;24/09/2026;16:00;24.2;5;SOLEIL VOILÉ;3;44.6;0
Rogliano;42.95;9.41;24/09/2026;17:00;23.1;5;SOLEIL VOILÉ;3;45.4;0
Rogliano;42.95;9.41;24/09/2026;18:00;22.1;5;SOLEIL VOILÉ;3;45.7;0
Rogliano;42.95;9.41;24/09/2026;19:00;22.4;5;SOLEIL VOILÉ;3;39.6;0
Rogliano;42.95;9.41;24/09/2026;20:00;22.6;5;SOLEIL VOILÉ;3;49.3;0
Rogliano;42.95;9.41;24/09/2026;21:00;22.1;5;SOLEIL VOILÉ;3;48.2;0
Rogliano;42.95;9.41;24/09/2026;22:00;22.5;5;SOLEIL VOILÉ;3;42.5;0
Rogliano;42.95;9.41;24/09/2026;23:00;22;2;NUAGEUX;3;37.8;0
Rogliano;42.95;9.41;25/09/2026;00:00;21.5;0;SOLEIL;3;38.2;0
Rogliano;42.95;9.41;25/09/2026;01:00;21.5;0;SOLEIL;3;38.2;0
Rogliano;42.95;9.41;25/09/2026;02:00;19.6;0;SOLEIL;3;29.5;0
Rogliano;42.95;9.41;25/09/2026;03:00;19.6;0;SOLEIL;3;19.8;0
Rogliano;42.95;9.41;25/09/2026;04:00;19.6;0;SOLEIL;3;27.7;0
Rogliano;42.95;9.41;25/09/2026;05:00;19.7;0;SOLEIL;4;19.1;0
Rogliano;42.95;9.41;25/09/2026;06:00;19.7;0;SOLEIL;4;14.0;0
Rogliano;42.95;9.41;25/09/2026;07:00;19.7;0;SOLEIL;4;16.2;0
Rogliano;42.95;9.41;25/09/2026;08:00;24;5;SOLEIL VOILÉ;6;18.7;0
Rogliano;42.95;9.41;25/09/2026;09:00;24;5;SOLEIL VOILÉ;6;25.2;0
Rogliano;42.95;9.41;25/09/2026;10:00;24;5;SOLEIL VOILÉ;6;32.0;0
Rogliano;42.95;9.41;25/09/2026;11:00;24.5;0;SOLEIL;5;32.8;0
Rogliano;42.95;9.41;25/09/2026;12:00;24.5;0;SOLEIL;5;37.1;0
Rogliano;42.95;9.41;25/09/2026;13:00;24.5;0;SOLEIL;5;43.6;0
Rogliano;42.95;9.41;25/09/2026;14:00;23.6;0;SOLEIL;4;51.8;0
Rogliano;42.95;9.41;25/09/2026;15:00;23.6;0;SOLEIL;4;53.3;0
Rogliano;42.95;9.41;25/09/2026;16:00;23.6;0;SOLEIL;4;55.4;0
Rogliano;42.95;9.41;25/09/2026;17:00;20.6;0;SOLEIL;4;45.0;0
Rogliano;42.95;9.41;25/09/2026;18:00;20.6;0;SOLEIL;4;48.6;0
Rogliano;42.95;9.41;25/09/2026;19:00;20.6;0;SOLEIL;4;44.6;0
Rogliano;42.95;9.41;25/09/2026;20:00;20;0;SOLEIL;6;37.1;0
Rogliano;42.95;9.41;25/09/2026;21:00;20;0;SOLEIL;6;31.3;0
Rogliano;42.95;9.41;25/09/2026;22:00;20;0;SOLEIL;6;31.7;0
Rogliano;42.95;9.41;25/09/2026;23:00;18.6;0;SOLEIL;6;46.8;0
Rogliano;42.95;9.41;26/09/2026;00:00;18.6;0;SOLEIL;6;54.7;0
Rogliano;42.95;9.41;26/09/2026;01:00;18.6;0;SOLEIL;6;51.8;0
Rogliano;42.95;9.41;26/09/2026;02:00;17.5;0;SOLEIL;5;54.4;0
Rogliano;42.95;9.41;26/09/2026;03:00;17.5;0;SOLEIL;5;54.7;0
Rogliano;42.95;9.41;26/09/2026;04:00;17.5;0;SOLEIL;5;51.5;0
Rogliano;42.95;9.41;26/09/2026;05:00;17.1;0;SOLEIL;4;48.2;0
Rogliano;42.95;9.41;26/09/2026;06:00;17.1;0;SOLEIL;4;43.2;0
Rogliano;42.95;9.41;26/09/2026;07:00;17.1;0;SOLEIL;4;39.6;0
Rogliano;42.95;9.41;26/09/2026;08:00;23.2;0;SOLEIL;4;36.4;0
Rogliano;42.95;9.41;26/09/2026;09:00;23.2;0;SOLEIL;4;33.1;0
Rogliano;42.95;9.41;26/09/2026;10:00;23.2;0;SOLEIL;4;35.3;0
Rogliano;42.95;9.41;26/09/2026;11:00;24.6;0;SOLEIL;3;38.5;0
Rogliano;42.95;9.41;26/09/2026;12:00;24.6;0;SOLEIL;3;38.9;0
Rogliano;42.95;9.41;26/09/2026;13:00;24.6;0;SOLEIL;3;39.2;0
Rogliano;42.95;9.41;26/09/2026;14:00;23.4;0;SOLEIL;3;40.0;0
Rogliano;42.95;9.41;26/09/2026;15:00;23.4;0;SOLEIL;3;39.2;0
Rogliano;42.95;9.41;26/09/2026;16:00;23.4;0;SOLEIL;3;38.2;0
Rogliano;42.95;9.41;26/09/2026;17:00;19.6;0;SOLEIL;2;37.4;0
Rogliano;42.95;9.41;26/09/2026;18:00;19.6;0;SOLEIL;2;37.4;0
Rogliano;42.95;9.41;26/09/2026;19:00;19.6;0;SOLEIL;2;38.2;0
Rogliano;42.95;9.41;26/09/2026;20:00;20.2;0;SOLEIL;5;38.5;0
Rogliano;42.95;9.41;26/09/2026;21:00;19.3;0;SOLEIL;5;38.5;0
Rogliano;42.95;9.41;26/09/2026;22:00;18.3;0;SOLEIL;5;38.2;0
Rogliano;42.95;9.41;26/09/2026;23:00;16.1;0;SOLEIL;4;37.8;0
Rogliano;42.95;9.41;27/09/2026;00:00;16.1;0;SOLEIL;4;37.8;0
Rogliano;42.95;9.41;27/09/2026;01:00;16.1;0;SOLEIL;4;38.2;0
Rogliano;42.95;9.41;27/09/2026;02:00;16;0;SOLEIL;5;38.5;0
Rogliano;42.95;9.41;27/09/2026;03:00;16;0;SOLEIL;5;38.9;0
Rogliano;42.95;9.41;27/09/2026;04:00;16;0;SOLEIL;5;39.2;0
Rogliano;42.95;9.41;27/09/2026;05:00;20.2;0;SOLEIL;4;38.9;0
Rogliano;42.95;9.41;27/09/2026;06:00;20.2;0;SOLEIL;4;36.4;0
Rogliano;42.95;9.41;27/09/2026;07:00;20.2;0;SOLEIL;4;33.5;0
Rogliano;42.95;9.41;27/09/2026;08:00;17.9;0;SOLEIL;5;32.0;0
Rogliano;42.95;9.41;27/09/2026;09:00;18.9;0;SOLEIL;5;34.6;0
Rogliano;42.95;9.41;27/09/2026;10:00;19.8;0;SOLEIL;5;38.5;0
Rogliano;42.95;9.41;27/09/2026;11:00;23.9;0;SOLEIL;4;41.4;0
Rogliano;42.95;9.41;27/09/2026;12:00;23.9;0;SOLEIL;4;41.0;0
Rogliano;42.95;9.41;27/09/2026;13:00;23.9;0;SOLEIL;4;39.2;0
Rogliano;42.95;9.41;27/09/2026;14:00;23.6;0;SOLEIL;5;38.5;0
Rogliano;42.95;9.41;27/09/2026;15:00;24.6;0;SOLEIL;5;39.6;0
Rogliano;42.95;9.41;27/09/2026;16:00;23.6;0;SOLEIL;5;41.8;0
Rogliano;42.95;9.41;27/09/2026;17:00;20.4;0;SOLEIL;4;42.8;0
Rogliano;42.95;9.41;27/09/2026;18:00;20.4;0;SOLEIL;4;41.8;0
Rogliano;42.95;9.41;27/09/2026;19:00;20.4;0;SOLEIL;4;40.0;0
Rogliano;42.95;9.41;27/09/2026;20:00;19.8;0;SOLEIL;5;37.8;0
Rogliano;42.95;9.41;27/09/2026;21:00;18.9;0;SOLEIL;5;36.0;0
Rogliano;42.95;9.41;27/09/2026;22:00;17.9;0;SOLEIL;5;34.6;0
Rogliano;42.95;9.41;27/09/2026;23:00;19.9;0;SOLEIL;3;33.1;0
Rogliano;42.95;9.41;28/09/2026;00:00;19.9;0;SOLEIL;3;31.7;0
Rogliano;42.95;9.41;28/09/2026;01:00;19.9;0;SOLEIL;3;30.6;0
Rogliano;42.95;9.41;28/09/2026;02:00;19.1;0;SOLEIL;5;29.5;0
Rogliano;42.95;9.41;28/09/2026;03:00;19.1;0;SOLEIL;5;28.4;0
Rogliano;42.95;9.41;28/09/2026;04:00;19.1;0;SOLEIL;5;27.4;0
Rogliano;42.95;9.41;28/09/2026;05:00;20.6;0;SOLEIL;4;26.3;0
Rogliano;42.95;9.41;28/09/2026;06:00;20.6;0;SOLEIL;4;23.2;0
Rogliano;42.95;9.41;28/09/2026;07:00;20.6;0;SOLEIL;4;20.2;0
Rogliano;42.95;9.41;28/09/2026;08:00;20.4;0;SOLEIL;5;17.0;0
Rogliano;42.95;9.41;28/09/2026;09:00;21.1;0;SOLEIL;5;13.7;0
Rogliano;42.95;9.41;28/09/2026;10:00;21.7;0;SOLEIL;5;18.0;0
Rogliano;42.95;9.41;28/09/2026;11:00;24.4;0;SOLEIL;7;21.2;0
Rogliano;42.95;9.41;28/09/2026;12:00;24.4;0;SOLEIL;7;22.7;0
Rogliano;42.95;9.41;28/09/2026;13:00;24.4;0;SOLEIL;7;23.4;0
Rogliano;42.95;9.41;28/09/2026;14:00;24.3;0;SOLEIL;5;23.8;0
Rogliano;42.95;9.41;28/09/2026;15:00;25.0;0;SOLEIL;5;23.8;0
Rogliano;42.95;9.41;28/09/2026;16:00;24.3;0;SOLEIL;5;23.4;0
Rogliano;42.95;9.41;28/09/2026;17:00;20.5;0;SOLEIL;6;22.0;0
Rogliano;42.95;9.41;28/09/2026;18:00;20.5;0;SOLEIL;6;18.7;0
Rogliano;42.95;9.41;28/09/2026;19:00;20.5;0;SOLEIL;6;14.4;0
Rogliano;42.95;9.41;28/09/2026;20:00;21.7;0;SOLEIL;5;11.9;0
Rogliano;42.95;9.41;28/09/2026;21:00;21.1;0;SOLEIL;5;12.6;0
Rogliano;42.95;9.41;28/09/2026;22:00;20.4;0;SOLEIL;5;14.8;0
Rogliano;42.95;9.41;28/09/2026;23:00;19.5;0;SOLEIL;6;16.6;0
Vico;42.16;8.8;24/09/2026;00:00;15.6;0;SOLEIL;1;15.8;0
Vico;42.16;8.8;24/09/2026;01:00;14.7;0;SOLEIL;1;16.2;0
Vico;42.16;8.8;24/09/2026;02:00;14.1;0;SOLEIL;1;15.8;0
Vico;42.16;8.8;24/09/2026;03:00;14.4;0;SOLEIL;1;15.1;0
Vico;42.16;8.8;24/09/2026;04:00;13.9;0;SOLEIL;1;15.1;0
Vico;42.16;8.8;24/09/2026;05:00;14.1;0;SOLEIL;1;15.5;0
Vico;42.16;8.8;24/09/2026;06:00;15;0;SOLEIL;1;15.8;0
Vico;42.16;8.8;24/09/2026;07:00;18.6;0;SOLEIL;1;15.1;0
Vico;42.16;8.8;24/09/2026;08:00;23;0;SOLEIL;1;14.4;0
Vico;42.16;8.8;24/09/2026;09:00;24.7;0;SOLEIL;2;13.3;0
Vico;42.16;8.8;24/09/2026;10:00;25.5;0;SOLEIL;2;12.6;0
Vico;42.16;8.8;24/09/2026;11:00;26;0;SOLEIL;3;19.1;0
Vico;42.16;8.8;24/09/2026;12:00;26.5;0;SOLEIL;3;23.0;0
Vico;42.16;8.8;24/09/2026;13:00;26.2;0;SOLEIL;3;27.0;0
Vico;42.16;8.8;24/09/2026;14:00;25.6;5;SOLEIL VOILÉ;3;29.5;0
Vico;42.16;8.8;24/09/2026;15:00;25.1;5;SOLEIL VOILÉ;3;29.9;0
Vico;42.16;8.8;24/09/2026;16:00;23.4;5;SOLEIL VOILÉ;2;30.2;0
Vico;42.16;8.8;24/09/2026;17:00;22.2;5;SOLEIL VOILÉ;1;28.4;0
Vico;42.16;8.8;24/09/2026;18:00;19.9;5;SOLEIL VOILÉ;0;23.4;0
Vico;42.16;8.8;24/09/2026;19:00;18.7;5;SOLEIL VOILÉ;1;17.6;0
Vico;42.16;8.8;24/09/2026;20:00;18;5;SOLEIL VOILÉ;1;9.0;0
Vico;42.16;8.8;24/09/2026;21:00;17.1;5;SOLEIL VOILÉ;1;10.4;0
Vico;42.16;8.8;24/09/2026;22:00;16.1;5;SOLEIL VOILÉ;1;12.2;0
Vico;42.16;8.8;24/09/2026;23:00;15.7;5;SOLEIL VOILÉ;1;13.7;0
Vico;42.16;8.8;25/09/2026;00:00;15.6;5;SOLEIL VOILÉ;1;13.3;0
Vico;42.16;8.8;25/09/2026;01:00;15.6;5;SOLEIL VOILÉ;1;14.4;0
Vico;42.16;8.8;25/09/2026;02:00;13.6;0;SOLEIL;1;15.5;0
Vico;42.16;8.8;25/09/2026;03:00;13.6;0;SOLEIL;1;15.5;0
Vico;42.16;8.8;25/09/2026;04:00;13.6;0;SOLEIL;1;15.1;0
